Parent ID number,ID number,Short name,Description,Description format,Scale values,Scale configuration,Rule type (optional),Rule outcome (optional),Rule config (optional),Cross-referenced competency ID numbers,Exported ID (optional),Is framework,Taxonomy
DIGCOMP2.2-D5-C1,DIGCOMP2.2-D5-C1-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>assess technical problems when using digital environments and operating digital devices, and</li>
<li>apply different solutions to them.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C1,DIGCOMP2.2-D5-C1-P6,⭐️⭐️⭐️⭐️⭐️⭐️ Advanced level 6,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At advanced level, according to my own needs and those of others, and in complex contexts, I can:</p>
<ul>
<li>appraise technical problems when operating devices and using digital environments,</li>
<li>resolve them with the most appropriate solutions.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C1,DIGCOMP2.2-D5-C1-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition that are related to technical problems when operating devices and using digital environments.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and to guide others in solving technical problems.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C1,DIGCOMP2.2-D5-C1-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors that are related to technical problems when operating devices and using digital environments.</li>
<li>propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C2,DIGCOMP2.2-D5-C2-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>identify needs, and</li>
<li>recognise simple digital tools and possible technological responses to solve those needs.</li>
<li>choose simple ways to adjust and customise digital environments to personal needs.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C2,DIGCOMP2.2-D5-C2-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>identify needs, and</li>
<li>recognise simple digital tools and possible technological responses to solve those needs.</li>
<li>choose simple ways to adjust and customise digital environments to personal needs.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C2,DIGCOMP2.2-D5-C2-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>indicate well-defined and routine needs, and</li>
<li>select well-define and routine digital tools and possible technological responses to solve those needs.</li>
<li>select well-defined and routine ways to adjust and customise digital environments to personal needs.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C2,DIGCOMP2.2-D5-C2-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>explain needs, and</li>
<li>select digital tools and possible technological responses to solve those needs.</li>
<li>select ways to adjust and customise digital environments to personal needs.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C2,DIGCOMP2.2-D5-C2-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>assess needs,</li>
<li>apply different digital tools and possible technological responses to solve those needs.</li>
<li>use different ways to adjust and customise digital environments to personal needs.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C2,DIGCOMP2.2-D5-C2-P6,⭐️⭐️⭐️⭐️⭐️⭐️ Advanced level 6,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At advanced level, according to my own needs and those of others, and in complex contexts, I can:</p>
<ul>
<li>assess needs,</li>
<li>choose the most appropriate digital tools and possible technological responses to solve those needs.</li>
<li>decide the most appropriate ways to adjust and customise digital environments to personal needs</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C2,DIGCOMP2.2-D5-C2-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition using digital tools and possible technological responses, and to adapt and customise digital environments to personal needs.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and guide others in identifying needs and technological responses.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C2,DIGCOMP2.2-D5-C2-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors using digital tools and possible technological responses, and to adapt and customise digital environments to personal needs.</li>
<li>I can propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C3,DIGCOMP2.2-D5-C3-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>identify simple digital tools and technologies that can be used to create knowledge and to innovate processes and products.</li>
<li>show interest individually and collectively in simple cognitive processing to understand and resolve simple conceptual problems and problem situations in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C3,DIGCOMP2.2-D5-C3-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>identify simple digital tools and technologies that can be used to create knowledge and to innovate processes and products.</li>
<li>follow individually and collectively simple cognitive processing to understand and resolve simple conceptual problems and problem situations in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C3,DIGCOMP2.2-D5-C3-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>select digital tools and technologies that can be used to create well-definedknowledge and well-defined innovative processes and products.</li>
<li>engage individually and collectively in some cognitive processing to understand and resolve well-defined and routine conceptual problems and problem situations in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C3,DIGCOMP2.2-D5-C3-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>differentiate digital tools and technologies that can be used to create knowledge and to innovate processes and products.</li>
<li>engage individually and collectively in cognitive processing to understand and resolve conceptual problems and problem situations in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C3,DIGCOMP2.2-D5-C3-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>apply different digital tools and technologies to create knowledge and innovative processes and products.</li>
<li>apply individually and collectively cognitive processing to resolve different conceptual problems and problem situations in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C3,DIGCOMP2.2-D5-C3-P6,⭐️⭐️⭐️⭐️⭐️⭐️ Advanced level 6,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At advanced level, according to my own needs and those of others, and in complex contexts, I can:</p>
<ul>
<li>adapt the most appropriate digital tools and technologies to create knowledge and to innovate processes and products.</li>
<li>resolve individually and collectively conceptual problems and problem situations in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C3,DIGCOMP2.2-D5-C3-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition using digital tools and technologies.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and guide others in creatively using digital technologies.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C3,DIGCOMP2.2-D5-C3-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors using digital tools and technologies.</li>
<li>propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C4,DIGCOMP2.2-D5-C4-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>recognise where my own digital competence needs to be improved or updated.</li>
<li>identify where to seek opportunities for self-developments and to keep up-to-date with the digital evolution.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C4,DIGCOMP2.2-D5-C4-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>recognise where my own digital competence needs to be improved or updated,</li>
<li>identify where to seek opportunities for self-developments and to keep up-to-date with the digital evolution.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C4,DIGCOMP2.2-D5-C4-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>explain where my digital competence needs to be improved or updated,</li>
<li>indicate where to seek well-defined opportunities for self-developments and to keep up-to-date with the digital evolution.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
